1089,謙虚,けんきょ,N2,adj-na,"""modest"""
1090,厳重,げんじゅう,N2,adj-na,"""strict"""
1091,懸命,けんめい,N2,adj-na,"""eager"""
1092,強引,ごういん,N2,adj-na,"""overbearing"""
1093,高級,こうきゅう,N2,adj-na,"""high-class"""
1094,公共,こうきょう,N2,adj-no,"""public (facilities"
1095,公式,こうしき,N2,adj-no,"""official"""
1096,高層,こうそう,N2,adj-no,"""high-rise (building)"""
1097,高等,こうとう,N2,adj-na,"""high class"""
1098,国立,こくりつ,N2,adj-no,"""national"""
1099,逆さ,さかさ,N2,adj-no,"""inverted"""
1100,逆様,さかさま,N2,adj-na,"""inverted"""
1101,臨時,りんじ,N2,adj-no,"""temporary"""
1102,安易,あんい,N2,adj-na,"""easy"""
1103,イコール,イコール,N2,adj-na,"""equal"""
1104,一流,いちりゅう,N2,adj-no,"""first-class"""
1105,売り切れ,うりきれ,N2,adj-no,"""sold-out"""
1106,透明,とうめい,N2,adj-na,"""transparent"""
1107,特殊,とくしゅ,N2,adj-na,"""special"""
1108,特定,とくてい,N2,adj-no,"""specific"""
1109,傾らか,なだらか,N2,adj-na,"""gently sloping"""
1110,斜め,ななめ,N2,adj-no,"""slanting"""
1111,生意気,なまいき,N2,adj-na,"""impertinent"""
1112,虹,にじ,N2,adj-no,"""second"""
1113,俄,にわか,N2,adj-na,"""sudden"""
1114,呑気,のんき,N2,adj-na,"""easy"""
1115,斜,はす,N2,adj-no,"""diagonal"""
1116,話中,はなしちゅう,N2,adj-no,"""busy (phone)"""
1117,卑怯,ひきょう,N2,adj-na,"""cowardly"""
1118,不規則,ふきそく,N2,adj-na,"""irregular"""
1119,複数,ふくすう,N2,adj-no,"""plural"""
1120,不潔,ふけつ,N2,adj-na,"""unclean"""
1121,物騒,ぶっそう,N2,adj-na,"""dangerous"""
1122,フリー,フリー,N2,adj-na,"""free (of restraint"
1123,平気,へいき,N2,adj-na,"""cool"""
1124,平凡,へいぼん,N2,adj-na,"""ordinary"""
1125,別々,べつべつ,N2,adj-no,"""separate"""
1126,膨大,ぼうだい,N2,adj-na,"""huge"""
1127,朗らか,ほがらか,N2,adj-na,"""cheerful"""
1128,まあまあ,まあまあ,N2,adj-no,"""so-so"""
1129,真っ暗,まっくら,N2,adj-na,"""pitch-dark"""
1130,真っ黒,まっくろ,N2,adj-na,"""pitch black"""
1131,真っ青,まっさお,N2,adj-na,"""deep blue"""
1132,真っ白,まっしろ,N2,adj-na,"""pure white"""
1133,稀,まれ,N2,adj-na,"""rare"""
1134,民間,みんかん,N2,adj-no,"""private"""
1135,無地,むじ,N2,adj-no,"""plain"""
1136,無数,むすう,N2,adj-no,"""innumerable"""
1137,モダン,モダン,N2,adj-na,"""modern"""
1138,有料,ゆうりょう,N2,adj-no,"""fee-charging"""
1139,余計,よけい,N2,adj-na,"""extra"""
1140,短期,たんき,N2,adj-no,"""short-term"""
1141,単数,たんすう,N2,adj-no,"""single"""
1142,強気,つよき,N2,adj-na,"""confident"""
1143,的確,てきかく,N2,adj-na,"""accurate"""
1144,適確,てきかく,N2,adj-na,"""accurate"""
1145,手頃,てごろ,N2,adj-na,"""handy"""
1146,順々,じゅんじゅん,N2,adv,"""in order"""
1147,初旬,しょじゅん,N2,adv,"""first 10 days of the month"""
1148,ずうっと,ずうっと,N2,adv,"""continuously"""
1149,すっきり,すっきり,N2,adv,"""refreshingly"""
1150,ずらり,ずらり,N2,adv-to,"""in a row"""
1151,折角,せっかく,N2,adv,"""with trouble"""
1152,せっせと,せっせと,N2,adv,"""diligently"""
1153,せめて,せめて,N2,adv,"""at least"""
1154,そうっと,そうっと,N2,adv,"""softly"""
1155,続々,ぞくぞく,N2,adv,"""successively"""
1156,大して,たいして,N2,adv,"""(not) very"""
1157,大層,たいそう,N2,adv,"""very"""
1158,大分,だいぶん,N2,adv,"""considerably"""
1159,絶えず,たえず,N2,adv,"""constantly"""
1160,大凡,おおよそ,N2,adv,"""about"""
1161,お先に,おさきに,N2,adv,"""before"""
1162,思い切り,おもいきり,N2,adv,"""to one's heart's content"""
1163,思いっ切り,おもいっきり,N2,adv,"""to one's heart's content"""
1164,却って,かえって,N2,adv,"""on the contrary"""
1165,勝手に,かってに,N2,adv,"""arbitrarily"""
1166,ぎっしり,ぎっしり,N2,adv,"""tightly (packed)"""
1167,現に,げんに,N2,adv,"""actually"""
1168,こっそり,こっそり,N2,adv,"""stealthily"""
1169,再三,さいさん,N2,adv,"""again and again"""
1170,流石,さすが,N2,adv,"""as one would expect"""
1171,さっさと,さっさと,N2,adv,"""quickly"""
1172,早速,さっそく,N2,adv,"""at once"""
1173,始終,しじゅう,N2,adv,"""continuously"""
1174,割合に,わりあいに,N2,adv,"""comparatively"""
1175,割と,わりと,N2,adv,"""comparatively"""
1176,飽くまで,あくまで,N2,adv,"""to the end"""
1177,改めて,あらためて,N2,adv,"""another time"""
1178,生き生き,いきいき,N2,adv,"""in a lively way"""
1179,幾分,いくぶん,N2,adv,"""somewhat"""
1180,一斉,いっせい,N2,adv,"""simultaneous"""
1181,一旦,いったん,N2,adv,"""once"""
1182,うろうろ,うろうろ,N2,adv,"""restlessly"""
1183,うんと,うんと,N2,adv,"""a great deal"""
1184,どうせ,どうせ,N2,adv,"""anyhow"""
1185,どきどき,どきどき,N2,adv,"""thump-thump"""
1186,所々,ところどころ,N2,adv,"""here and there"""
1187,どっと,どっと,N2,adv,"""bursting out (laughter)"""
1188,にこにこ,にこにこ,N2,adv,"""with a friendly grin"""
1189,残らず,のこらず,N2,adv,"""all"""
1190,のろのろ,のろのろ,N2,adv,"""slowly"""
1191,はきはき,はきはき,N2,adv-to,"""briskly"""
1192,果して,はたして,N2,adv,"""as was expected"""
1193,比較的,ひかくてき,N2,adv,"""comparatively"""
1194,ぴかぴか,ぴかぴか,N2,adv-to,"""with a glitter"""
1195,ぴたり,ぴたり,N2,adv,"""tightly"""
1196,広々,ひろびろ,N2,adv-to,"""extensive"""
1197,ふわふわ,ふわふわ,N2,adv-to,"""lightly (floating"
1198,平日,へいじつ,N2,adv,"""weekday"""
1199,本来,ほんらい,N2,adv,"""originally"""
1200,まごまご,まごまご,N2,adv,"""confused"""
1201,間も無く,まもなく,N2,adv,"""soon"""
1202,銘々,めいめい,N2,adv,"""each"""
1203,めっきり,めっきり,N2,adv,"""remarkably"""
1204,元々,もともと,N2,adv,"""originally"""
1205,漸く,ようやく,N2,adv,"""finally"""
1206,近々,ちかぢか,N2,adv,"""soon"""
1207,着々,ちゃくちゃく,N2,adv,"""steadily"""
1208,点々,てんてん,N2,adv,"""here and there"""
1209,転々,てんてん,N2,adv,"""moving from place to place"""
1210,生ずる,しょうずる,N2,vz,"""to produce"""
1211,信ずる,しんずる,N2,vz,"""to believe"""
1212,透き通る,すきとおる,N2,v5r,"""to be transparent"""
1213,涼む,すずむ,N2,v5m,"""to cool oneself"""
1214,ずらす,ずらす,N2,v5s,"""to shift"""
1215,背負う,せおう,N2,v5u,"""to carry on one's back"""
1216,接する,せっする,N2,vs-s,"""to touch"""
1217,迫る,せまる,N2,v5r,"""to approach"""
1218,属する,ぞくする,N2,vs-s,"""to belong to"""
1219,剃る,そる,N2,v5r,"""to shave"""
1220,逸れる,それる,N2,v1,"""to turn away"""
1221,存じる,ぞんじる,N2,v1,"""to know"""
1222,存ずる,ぞんずる,N2,vz,"""to know"""
1223,耕す,たがやす,N2,v5s,"""to till"""
1224,蓄える,たくわえる,N2,v1,"""to store"""
1225,立ち止まる,たちどまる,N2,v5r,"""to stop (in one's tracks)"""
1226,例える,たとえる,N2,v1,"""to compare (something) to"""
1227,足る,たる,N2,v5r,"""to be sufficient"""
1228,拝む,おがむ,N2,v5m,"""to assume the posture of praying"""
1229,補う,おぎなう,N2,v5u,"""to supplement"""
1230,怠る,おこたる,N2,v5r,"""to neglect"""
1231,落着く,おちつく,N2,v5k,"""to calm down"""
1232,脅かす,おどかす,N2,v5s,"""to threaten"""
1233,驚かす,おどろかす,N2,v5s,"""to surprise"""
1234,思い込む,おもいこむ,N2,v5m,"""to be convinced (that)"""
1235,係わる,かかわる,N2,v5r,"""to be involved (in)"""
1236,固まる,かたまる,N2,v5r,"""to harden"""
1237,傾く,かたむく,N2,v5k,"""to incline toward"""
1238,片寄る,かたよる,N2,v5r,"""to lean (to one side)"""
1239,担ぐ,かつぐ,N2,v5g,"""to shoulder"""
1240,被せる,かぶせる,N2,v1,"""to cover (with something)"""
1241,枯れる,かれる,N2,v1,"""to wither (of a plant)"""
1242,可愛がる,かわいがる,N2,v5r,"""to be affectionate to"""
1243,感ずる,かんずる,N2,vz,"""to feel"""
1244,着替える,きがえる,N2,v1,"""to change (one's clothes)"""
1245,刻む,きざむ,N2,v5m,"""to mince"""
1246,着せる,きせる,N2,v1,"""to put clothes on (someone)"""
1247,斬る,きる,N2,v5r,"""to kill (a human) using a blade (sword"
1248,区切る,くぎる,N2,v5r,"""to divide"""
1249,崩す,くずす,N2,v5s,"""to destroy"""
1250,崩れる,くずれる,N2,v1,"""to collapse"""
1251,砕く,くだく,N2,v5k,"""to break (into pieces)"""
1252,砕ける,くだける,N2,v1,"""to break (into pieces)"""
1253,配る,くばる,N2,v5r,"""to distribute"""
1254,組み立てる,くみたてる,N2,v1,"""to assemble"""
1255,悔やむ,くやむ,N2,v5m,"""to mourn"""
1256,削る,けずる,N2,v5r,"""to shave (wood"
1257,焦がす,こがす,N2,v5s,"""to burn"""
1258,焦げる,こげる,N2,v1,"""to burn"""
1259,凍える,こごえる,N2,v1,"""to freeze (of one's body)"""
1260,心得る,こころえる,N2,v1,"""to know"""
1261,腰掛ける,こしかける,N2,v1,"""to sit (down)"""
1262,擦る,こする,N2,v5r,"""to rub"""
1263,言付ける,ことづける,N2,v1,"""to have someone send (a message"
1264,堪える,こらえる,N2,v1,"""to bear"""
1265,転がす,ころがす,N2,v5s,"""to roll"""
1266,転がる,ころがる,N2,v5r,"""to roll"""
1267,捜す,さがす,N2,v5s,"""to search for"""
1268,遡る,さかのぼる,N2,v5r,"""to go upstream"""
1269,探る,さぐる,N2,v5r,"""to feel around for"""
1270,囁く,ささやく,N2,v5k,"""to whisper"""
1271,錆びる,さびる,N2,v1,"""to rust"""
1272,妨げる,さまたげる,N2,v1,"""to disturb"""
1273,仕上がる,しあがる,N2,v5r,"""to be finished"""
1274,敷く,しく,N2,v5k,"""to spread out (e.g. a futon)"""
1275,茂る,しげる,N2,v5r,"""to grow thickly"""
1276,静まる,しずまる,N2,v5r,"""to become quiet"""
1277,縛る,しばる,N2,v5r,"""to tie"""
1278,絞る,しぼる,N2,v5r,"""to wring (towel"
1279,締め切る,しめきる,N2,v5r,"""to close up"""
1280,しゃがむ,しゃがむ,N2,v5m,"""to squat"""
1281,しゃぶる,しゃぶる,N2,v5r,"""to suck"""
1282,略す,りゃくす,N2,v5s,"""to abbreviate"""
1283,論ずる,ろんずる,N2,vz,"""to discuss"""
1284,詫びる,わびる,N2,v1,"""to apologize"""
1285,扇ぐ,あおぐ,N2,v5g,"""to fan"""
1286,呆れる,あきれる,N2,v1,"""to be amazed"""
1287,憧れる,あこがれる,N2,v1,"""to long for"""
1288,味わう,あじわう,N2,v5u,"""to taste"""
1289,当てはまる,あてはまる,N2,v5r,"""to apply (of a rule)"""
1290,当てはめる,あてはめる,N2,v1,"""to apply"""
1291,暴れる,あばれる,N2,v1,"""to act violently"""
1292,甘やかす,あまやかす,N2,v5s,"""to pamper"""
1293,余る,あまる,N2,v5r,"""to remain"""
1294,編む,あむ,N2,v5m,"""to knit"""
1295,改める,あらためる,N2,v1,"""to change"""
1296,荒れる,あれる,N2,v1,"""to become stormy"""
1297,言い出す,いいだす,N2,v5s,"""to begin to say"""
1298,言い付ける,いいつける,N2,v1,"""to tell (to do)"""
1299,一定,いってい,N2,vs,"""to fix"""
1300,威張る,いばる,N2,v5r,"""to put on airs"""
1301,嫌がる,いやがる,N2,v5r,"""to appear uncomfortable (with)"""
1302,煎る,いる,N2,v5r,"""to roast"""
1303,炒る,いる,N2,v5r,"""to roast"""
1304,飢える,うえる,N2,v1,"""to starve"""
1305,浮ぶ,うかぶ,N2,v5b,"""to float"""
1306,浮かべる,うかべる,N2,v1,"""to float"""
1307,浮く,うく,N2,v5k,"""to float"""
1308,承る,うけたまわる,N2,v5r,"""to hear"""
1309,受け持つ,うけもつ,N2,v5t,"""to take (be in) charge of"""
1310,薄める,うすめる,N2,v1,"""to dilute"""
1311,打ち消す,うちけす,N2,v5s,"""to deny"""
1312,敬う,うやまう,N2,v5u,"""to show respect for"""
1313,裏返す,うらがえす,N2,v5s,"""to turn inside out"""
1314,占う,うらなう,N2,v5u,"""to tell someone's fortune"""
1315,恨む,うらむ,N2,v5m,"""to bear a grudge against"""
1316,羨む,うらやむ,N2,v5m,"""to envy"""
1317,売り切れる,うりきれる,N2,v1,"""to be sold out"""
1318,追いかける,おいかける,N2,v1,"""to chase"""
1319,追い越す,おいこす,N2,v5s,"""to pass (e.g. car)"""
1320,応ずる,おうずる,N2,vz,"""to answer"""
1321,通り掛かる,とおりかかる,N2,v5r,"""to happen to pass by"""
1322,溶かす,とかす,N2,v5s,"""to dissolve"""
1323,尖る,とがる,N2,v5r,"""to taper to a point"""
1324,溶け込む,とけこむ,N2,v5m,"""to melt into"""
1325,退ける,どける,N2,v1,"""to put something out of the way"""
1326,整う,ととのう,N2,v5u,"""to be ready"""
1327,留まる,とどまる,N2,v5r,"""to remain"""
1328,怒鳴る,どなる,N2,v5r,"""to shout (in anger)"""
1329,飛び込む,とびこむ,N2,v5m,"""to jump in"""
1330,留まる,とまる,N2,v5r,"""to stop (moving)"""
1331,捕える,とらえる,N2,v1,"""to catch"""
1332,取り入れる,とりいれる,N2,v1,"""to take in"""
1333,取り消す,とりけす,N2,v5s,"""to cancel"""
1334,取り出す,とりだす,N2,v5s,"""to take out"""
1335,採る,とる,N2,v5r,"""to adopt (a method"
1336,捕る,とる,N2,v5r,"""to catch (a wild animal"
1337,長引く,ながびく,N2,v5k,"""to be prolonged"""
1338,慰める,なぐさめる,N2,v1,"""to comfort"""
1339,為す,なす,N2,v5s,"""to do"""
1340,撫でる,なでる,N2,v1,"""to stroke"""
1341,倣う,ならう,N2,v5u,"""to imitate"""
1342,匂う,におう,N2,v5u,"""to be fragrant"""
1343,逃がす,にがす,N2,v5s,"""to set free"""
1344,憎む,にくむ,N2,v5m,"""to hate"""
1345,濁る,にごる,N2,v5r,"""to become muddy"""
1346,睨む,にらむ,N2,v5m,"""to glare at"""
1347,縫う,ぬう,N2,v5u,"""to sew"""
1348,捩る,ねじる,N2,v5r,"""to twist"""
1349,熱する,ねっする,N2,vs-s,"""to heat"""
1350,狙う,ねらう,N2,v5u,"""to aim at (with a weapon"
1351,這う,はう,N2,v5u,"""to crawl"""
1352,剥す,はがす,N2,v5s,"""to tear off"""
1353,挟まる,はさまる,N2,v5r,"""to get between"""
1354,挟む,はさむ,N2,v5m,"""to hold between (e.g. one's fingers"
1355,話し掛ける,はなしかける,N2,v1,"""to address (someone)"""
1356,跳ねる,はねる,N2,v1,"""to jump"""
1357,払い込む,はらいこむ,N2,v5m,"""to deposit"""
1358,払い戻す,はらいもどす,N2,v5s,"""to repay"""
1359,張り切る,はりきる,N2,v5r,"""to be in high spirits"""
1360,引受る,ひきうける,N2,v1,"""to take on"""
1361,引き返す,ひきかえす,N2,v5s,"""to turn back"""
1362,引き出す,ひきだす,N2,v5s,"""to pull out"""
1363,引き止める,ひきとめる,N2,v1,"""to detain"""
1364,引っ掛かる,ひっかかる,N2,v5r,"""to be caught in"""
1365,引っ繰り返す,ひっくりかえす,N2,v5s,"""to turn over"""
1366,引っ繰り返る,ひっくりかえる,N2,v5r,"""to be overturned"""
1367,引っ込む,ひっこむ,N2,v5m,"""to draw back"""
1368,捻る,ひねる,N2,v5r,"""to twist"""
1369,響く,ひびく,N2,v5k,"""to resound"""
1370,膨らます,ふくらます,N2,v5s,"""to swell"""
1371,膨らむ,ふくらむ,N2,v5m,"""to expand"""
1372,更ける,ふける,N2,v1,"""to get late"""
1373,塞がる,ふさがる,N2,v5r,"""to be closed"""
1374,塞ぐ,ふさぐ,N2,v5g,"""to stop up"""
1375,振り向く,ふりむく,N2,v5k,"""to turn one's face"""
1376,振舞う,ふるまう,N2,v5u,"""to behave"""
1377,凹む,へこむ,N2,v5m,"""to be dented"""
1378,隔てる,へだてる,N2,v1,"""to separate (by distance"
1379,放る,ほうる,N2,v5r,"""to throw"""
1380,干す,ほす,N2,v5s,"""to air"""
1381,解く,ほどく,N2,v5k,"""to undo"""
1382,掘る,ほる,N2,v5r,"""to dig"""
1383,彫る,ほる,N2,v5r,"""to carve"""
1384,曲げる,まげる,N2,v1,"""to bend"""
1385,待ち合わせる,まちあわせる,N2,v1,"""to rendezvous"""
1386,祭る,まつる,N2,v5r,"""to deify"""
1387,真似る,まねる,N2,v1,"""to mimic"""
1388,見上げる,みあげる,N2,v1,"""to look up at"""
1389,見送る,みおくる,N2,v5r,"""to see (someone) off"""
1390,見下ろす,みおろす,N2,v5s,"""to overlook"""
1391,見詰める,みつめる,N2,v1,"""to stare (at)"""
1392,見直す,みなおす,N2,v5s,"""to look at again"""
1393,見慣れる,みなれる,N2,v1,"""to get used to seeing"""
1394,実る,みのる,N2,v5r,"""to bear fruit"""
1395,見舞う,みまう,N2,v5u,"""to visit and comfort or console"""
1396,命ずる,めいずる,N2,vz,"""to order"""
1397,恵まれる,めぐまれる,N2,v1,"""to be blessed with"""
1398,巡る,めぐる,N2,v5r,"""to go around"""
1399,目指す,めざす,N2,v5s,"""to aim at (for"
1400,目立つ,めだつ,N2,v5t,"""to be conspicuous"""
1401,儲かる,もうかる,N2,v5r,"""to be profitable"""
1402,儲ける,もうける,N2,v1,"""to profit"""
1403,潜る,もぐる,N2,v5r,"""to dive (into or under water)"""
1404,物語る,ものがたる,N2,v5r,"""to tell (a story)"""
1405,揉む,もむ,N2,v5m,"""to rub"""
1406,盛る,もる,N2,v5r,"""to serve (in a bowl"
1407,破く,やぶく,N2,v5k,"""to tear"""
1408,呼び掛ける,よびかける,N2,v1,"""to call out to"""
1409,呼び出す,よびだす,N2,v5s,"""to call (someone) to (the door"
1410,蘇る,よみがえる,N2,v5r,"""to be resurrected"""
1411,慶ぶ,よろこぶ,N2,v5b,"""to be delighted"""
1412,誓う,ちかう,N2,v5u,"""to swear"""
1413,近付ける,ちかづける,N2,v1,"""to bring near"""
1414,近寄る,ちかよる,N2,v5r,"""to approach"""
1415,縮む,ちぢむ,N2,v5m,"""to shrink"""
1416,縮める,ちぢめる,N2,v1,"""to shorten"""
1417,縮れる,ちぢれる,N2,v1,"""to be wavy"""
1418,散らかす,ちらかす,N2,v5s,"""to scatter around"""
1419,散らかる,ちらかる,N2,v5r,"""to be in disorder"""
1420,通ずる,つうずる,N2,vz,"""to be open (to traffic)"""
1421,突き当たる,つきあたる,N2,v5r,"""to run into"""
1422,突っ込む,つっこむ,N2,v5m,"""to thrust (something) into (something)"""
1423,務める,つとめる,N2,v1,"""to work (for)"""
1424,努める,つとめる,N2,v1,"""to endeavor (to do)"""
1425,潰す,つぶす,N2,v5s,"""to smash"""
1426,潰れる,つぶれる,N2,v1,"""to be crushed"""
1427,詰まる,つまる,N2,v5r,"""to be packed (with)"""
1428,釣り合う,つりあう,N2,v5u,"""to balance"""
1429,吊る,つる,N2,v5r,"""to hang"""
1430,吊す,つるす,N2,v5s,"""to hang"""
1431,出来上がる,できあがる,N2,v5r,"""to be completed"""
1432,照らす,てらす,N2,v5s,"""to shine on"""
1433,照る,てる,N2,v5r,"""to shine"""
1434,初～,しょ～,N2,unknown,""""""
1435,諸～,しょ～,N2,unknown,""""""
1436,～所,～しょ,N2,unknown,""""""
1437,～所,～じょ,N2,unknown,""""""
1438,女～,じょ～,N2,unknown,""""""
1439,～女,～じょ,N2,unknown,""""""
1440,省～,しょう～,N2,unknown,""""""
1441,～省,～しょう,N2,unknown,""""""
1442,～商,～しょう,N2,unknown,""""""
1443,～勝,～しょう,N2,unknown,""""""
1444,～条,～じょう,N2,unknown,""""""
1445,～場,～じょう,N2,unknown,""""""
1446,～畳,～じょう,N2,unknown,""""""
1447,しょうがない,しょうがない,N2,unknown,""""""
1448,～色,～しょく,N2,unknown,""""""
1449,しわ (かおの～),しわ (かおの～),N2,unknown,""""""
1450,～過ぎる,～すぎる,N2,unknown,""""""
1451,すまない,すまない,N2,unknown,""""""
1452,～済,～ずみ,N2,unknown,""""""
1453,～席,～せき,N2,unknown,""""""
1454,ぜひとも,ぜひとも,N2,unknown,""""""
1455,～船,～せん,N2,unknown,""""""
1456,～戦,～せん,N2,unknown,""""""
1457,前～,ぜん～,N2,unknown,""""""
1458,～前,～ぜん,N2,unknown,""""""
1459,～沿い,～そい,N2,unknown,""""""
1460,総～,そう～,N2,unknown,""""""
1461,～艘,～そう,N2,unknown,""""""
1462,そういえば,そういえば,N2,unknown,""""""
1463,～足,～そく,N2,unknown,""""""
1464,そのころ,そのころ,N2,unknown,""""""
1465,そのため,そのため,N2,unknown,""""""
1466,その他,そのほか,N2,exp,"""the rest"""
1467,それなのに,それなのに,N2,conj,"""and yet"""
1468,それなら,それなら,N2,unknown,""""""
1469,それはいけませんね (かん),それはいけませんね (かん),N2,unknown,""""""
1470,第～,だい～,N2,unknown,""""""
1471,だいいち (とりわけ),だいいち (とりわけ),N2,unknown,""""""
1472,ただいま,ただいま,N2,unknown,""""""
1473,但し,ただし,N2,conj,"""but"""
1474,たちまち,たちまち,N2,unknown,""""""
1475,ためらう,ためらう,N2,unknown,""""""
1476,～だらけ,～だらけ,N2,unknown,""""""
1477,だらしない,だらしない,N2,unknown,""""""
1478,短～,たん～,N2,unknown,""""""
1479,～団,～だん,N2,unknown,""""""
1480,おおざっぱ,おおざっぱ,N2,unknown,""""""
1481,おかけください,おかけください,N2,unknown,""""""
1482,おかげさまで,おかげさまで,N2,unknown,""""""
1483,おかず,おかず,N2,unknown,""""""
1484,おかまいなく,おかまいなく,N2,unknown,""""""
1485,お気の毒に,おきのどくに,N2,exp,"""my sympathies"""
1486,お元気で,おげんきで,N2,unknown,""""""
1487,お邪魔します,おじゃまします,N2,exp,"""please excuse the intrusion"""
1488,お世話になりました,おせわになりました,N2,unknown,""""""
1489,お大事に,おだいじに,N2,exp,"""take care of yourself"""
1490,お願いします,おねがいします,N2,exp,"""please"""
1491,おはよう,おはよう,N2,unknown,""""""
1492,お待たせしました,おまたせしました,N2,exp,"""thank you for waiting"""
1493,お待ちください,おまちください,N2,unknown,""""""
1494,おまちどおさま,おまちどおさま,N2,unknown,""""""
1495,おめでたい,おめでたい,N2,unknown,""""""
1496,おやつ,おやつ,N2,unknown,""""""
1497,女の人,おんなのひと,N2,exp,"""woman"""
1498,～日,～か,N2,unknown,""""""
1499,～下,～か,N2,unknown,""""""
1500,～化,～か,N2,unknown,""""""
1501,～科,～か,N2,unknown,""""""
1502,～歌,～か,N2,unknown,""""""
1503,～画,～が,N2,unknown,""""""
1504,外～,がい～,N2,unknown,""""""
1505,～外,～がい,N2,unknown,""""""
1506,各～,かく～,N2,unknown,""""""
1507,かしこまりました,かしこまりました,N2,unknown,""""""
1508,かじる,かじる,N2,unknown,""""""
1509,～がち,～がち,N2,unknown,""""""
1510,兼ねる,かねる,N2,suf,"""to be unable to"""
1511,かび (～がはえる),かび (～がはえる),N2,unknown,""""""
1512,構いません,かまいません,N2,exp,"""no problem"""
1513,からかう,からかう,N2,unknown,""""""
1514,かるた,かるた,N2,unknown,""""""
1515,～刊,～かん,N2,unknown,""""""
1516,～間,～かん,N2,unknown,""""""
1517,～巻,～かん,N2,unknown,""""""
1518,～館,～かん,N2,unknown,""""""
1519,～感,～かん,N2,unknown,""""""
1520,乾杯,かんぱい,N2,int,"""cheers"""
1521,～期,～き,N2,unknown,""""""
1522,～器,～き,N2,unknown,""""""
1523,～機,～き,N2,unknown,""""""
1524,きっかけ,きっかけ,N2,unknown,""""""
1525,～気味,～ぎみ,N2,unknown,""""""
1526,～教,～きょう,N2,unknown,""""""
1527,～行,～ぎょう,N2,unknown,""""""
1528,～業,～ぎょう,N2,unknown,""""""
1529,共産～,きょうさん～,N2,unknown,""""""
1530,～きる,～きる,N2,unknown,""""""
1531,～切れ,～きれ,N2,unknown,""""""
1532,気を付ける,きをつける,N2,exp,"""to be careful"""
1533,空～,くう～,N2,unknown,""""""
1534,くしゃみ,くしゃみ,N2,unknown,""""""
1535,くたびれる,くたびれる,N2,unknown,""""""
1536,くだらない,くだらない,N2,unknown,""""""
1537,～口,～くち,N2,unknown,""""""
1538,くっつく,くっつく,N2,unknown,""""""
1539,くっつける,くっつける,N2,unknown,""""""
1540,くどい,くどい,N2,unknown,""""""
1541,くるむ,くるむ,N2,unknown,""""""
1542,くれぐれも,くれぐれも,N2,unknown,""""""
1543,～家,～け,N2,unknown,""""""
1544,～形,～けい,N2,unknown,""""""
1545,～系,～けい,N2,unknown,""""""
1546,～圏,～けん,N2,unknown,""""""
1547,現～,げん～,N2,unknown,""""""
1548,小～,こ～,N2,unknown,""""""
1549,高～,こう～,N2,unknown,""""""
1550,～校,～こう,N2,unknown,""""""
1551,～港,～こう,N2,unknown,""""""
1552,～号,～ごう,N2,unknown,""""""
1553,こうして,こうして,N2,unknown,""""""
1554,～国,～こく,N2,unknown,""""""
1555,ご苦労様,ごくろうさま,N2,exp,"""thank you (for your hard work)"""
1556,こしらえる,こしらえる,N2,unknown,""""""
1557,ごちそうさま,ごちそうさま,N2,unknown,""""""
1558,こちらこそ,こちらこそ,N2,exp,"""it is I who should say so"""
1559,～毎,～ごと,N2,unknown,""""""
1560,〜 (まる) ごと,〜 (まる) ごと,N2,unknown,""""""
1561,こないだ,こないだ,N2,unknown,""""""
1562,ゴム,ゴム,N2,unknown,""""""
1563,御免,ごめん,N2,int,"""I'm sorry"""
1564,ごめんください,ごめんください,N2,unknown,""""""
1565,御覧,ごらん,N2,int,"""(please) try to"""
1566,今～,こん～,N2,unknown,""""""
1567,コンクリート,コンクリート,N2,unknown,""""""
1568,こんばんは,こんばんは,N2,unknown,""""""
1569,再～,さい～,N2,unknown,""""""
1570,最～,さい～,N2,unknown,""""""
1571,(かさを～) さす,(かさを～) さす,N2,unknown,""""""
1572,さようなら,さようなら,N2,unknown,""""""
1573,さわやか,さわやか,N2,unknown,""""""
1574,～山,～さん,N2,unknown,""""""
1575,～産,～さん,N2,unknown,""""""
1576,～史,～し,N2,unknown,""""""
1577,～紙,～し,N2,unknown,""""""
1578,～寺,～じ,N2,unknown,""""""
1579,しいんと (する),しいんと (する),N2,unknown,""""""
1580,仕方がない,しかたがない,N2,exp,"""there's no (other) way"""
1581,～時間目,～じかんめ,N2,unknown,""""""
1582,〜(日本) 式,～(にほん) しき,N2,unknown,""""""
1583,室～,しつ～,N2,unknown,""""""
1584,～室,～しつ,N2,unknown,""""""
1585,～日,～じつ,N2,unknown,""""""
1586,しつこい,しつこい,N2,unknown,""""""
1587,しっぽ,しっぽ,N2,unknown,""""""
1588,しつれいしました (かん),しつれいしました (かん),N2,unknown,""""""
1589,しびれる,しびれる,N2,unknown,""""""
1590,しぼむ,しぼむ,N2,unknown,""""""
1591,～おしまい (おわり),～おしまい (おわり),N2,unknown,""""""
1592,しみじみ,しみじみ,N2,unknown,""""""
1593,しめた (かん),しめた (かん),N2,unknown,""""""
1594,～車,～しゃ,N2,unknown,""""""
1595,～者,～しゃ,N2,unknown,""""""
1596,～社,～しゃ,N2,unknown,""""""
1597,しゃっくり,しゃっくり,N2,unknown,""""""
1598,じゃんけん,じゃんけん,N2,unknown,""""""
1599,～手,～しゅ,N2,unknown,""""""
1600,～酒,～しゅ,N2,unknown,""""""
